"A-1"|"No "|"16804556"|"27675661"
"A-4"|"No "|"16804556"|"27675868"
"A-6"|"No "|"16804556"|"27676075"
"A-4"|"No "|"16804557"|"27675454"
"A-6"|"No "|"16804557"|"27675662"
"A-2"|"Yes"|"16804557"|"27675869"
"A-7"|"No "|"16804557"|"27675870"
"A-3"|"No "|"16804557"|"27676076"
"A-1"|"No "|"16804557"|"27676077"
"A-6"|"Yes"|"16804558"|"27675455"
"A-7"|"No "|"16804558"|"27675663"
"A-2"|"No "|"16804558"|"27675871"
"A-7"|"Yes"|"16804559"|"27676078"
"A-7"|"No "|"16804560"|"27675456"
"A-2"|"No "|"16804560"|"27675664"
"A-6"|"Yes"|"16804560"|"27675872"
"A-2"|"No "|"16804561"|"27676079"
"A-7"|"Yes"|"16804561"|"27675457"
"A-1"|"No "|"16804562"|"27675665"
"A-2"|"Yes"|"16804562"|"27675873"
"A-4"|"No "|"16804562"|"27676080"
"A-1"|"No "|"16804563"|"27675458"
"A-2"|"Yes"|"16804563"|"27675666"
"A-4"|"No "|"16804563"|"27675874"
"A-4"|"Yes"|"16804564"|"27676081"
"A-2"|"No "|"16804564"|"27675459"
"A-7"|"Yes"|"16804565"|"27675667"
"A-6"|"No "|"16804565"|"27675875"
"A-4"|"Yes"|"16804566"|"27675460"
"A-2"|"No "|"16804566"|"27676082"
"A-2"|"Yes"|"16804567"|"27676083"
"A-6"|"No "|"16804567"|"27675876"
"A-1"|"No "|"16804567"|"27675668"
"A-4"|"Yes"|"16804568"|"27675461"
"A-2"|"No "|"16804568"|"27675669"
"A-6"|"No "|"16804568"|"27675877"
"A-4"|"Yes"|"16804569"|"27675462"
"A-6"|"No "|"16804569"|"27675670"
"A-2"|"No "|"16804569"|"27676084"
"A-7"|"Yes"|"16804570"|"27676085"
"A-6"|"No "|"16804570"|"27675878"
"A-2"|"No "|"16804570"|"27675463"
"A-6"|"Yes"|"16804572"|"27675671"
"A-6"|"No "|"16804573"|"27676086"
"A-4"|"No "|"16804573"|"27675879"
"A-7-6"|"No "|"16804573"|"27675672"
"A-2-4"|"Yes"|"16804573"|"27675464"
"A-4"|"No "|"16804574"|"27675880"
"A-6"|"Yes"|"16804574"|"27676087"
"A-7"|"Yes"|"16804575"|"27675465"
"A-4"|"No "|"16804576"|"27676088"
"A-2"|"No "|"16804576"|"27675881"
"A-7"|"No "|"16804576"|"27675674"
"A-1"|"No "|"16804576"|"27675673"
"A-6"|"Yes"|"16804576"|"27675466"
"A-4"|"No "|"16804577"|"27675467"
"A-6"|"No "|"16804577"|"27675675"
"A-2"|"Yes"|"16804577"|"27675882"
"A-7"|"No "|"16804577"|"27675883"
"A-3"|"No "|"16804577"|"27676089"
"A-1"|"No "|"16804577"|"27676090"
"A-4"|"No "|"16804578"|"27675884"
"A-6"|"No "|"16804578"|"27676091"
"A-2"|"Yes"|"16804578"|"27675468"
"A-7"|"No "|"16804578"|"27675469"
"A-3"|"No "|"16804578"|"27675676"
"A-1"|"No "|"16804578"|"27675677"
"A-6"|"Yes"|"16804579"|"27676092"
"A-4"|"No "|"16804579"|"27675885"
"A-7"|"No "|"16804579"|"27675470"
"A-2"|"No "|"16804580"|"27675678"
"A-4"|"Yes"|"16804580"|"27675886"
"A-6"|"No "|"16804580"|"27676093"
"A-1"|"No "|"16804581"|"27675471"
"A-2"|"Yes"|"16804581"|"27675679"
"A-6"|"Yes"|"16804582"|"27676094"
"A-4"|"No "|"16804582"|"27675887"
"A-2"|"No "|"16804583"|"27675472"
"A-4"|"Yes"|"16804583"|"27675680"
"A-1"|"No "|"16804583"|"27675888"
"A-2"|"Yes"|"16804584"|"27675473"
"A-4"|"No "|"16804584"|"27675681"
"A-1"|"No "|"16804584"|"27676095"
"A-2"|"Yes"|"16804585"|"27675889"
"A-3"|"No "|"16804585"|"27676096"
"A-1"|"No "|"16804586"|"27675474"
"A-2"|"Yes"|"16804586"|"27675682"
"A-4"|"No "|"16804586"|"27675890"
"A-7-6"|"No "|"16804587"|"27675475"
"A-6"|"Yes"|"16804587"|"27676097"
"A-1"|"No "|"16804588"|"27675683"
"A-2"|"Yes"|"16804588"|"27675891"
"A-2"|"No "|"16804589"|"27675476"
"A-6"|"No "|"16804589"|"27675684"
"A-4"|"Yes"|"16804589"|"27676098"
"A-7"|"Yes"|"16804590"|"27675892"
"A-7"|"Yes"|"16804591"|"27675477"
"A-2"|"No "|"16804591"|"27675685"
"A-6"|"No "|"16804591"|"27676099"
"A-4"|"No "|"16804592"|"27675893"
"A-6"|"Yes"|"16804592"|"27676100"
"A-6"|"Yes"|"16804593"|"27675478"
"A-7-6"|"No "|"16804594"|"27675479"
"A-4"|"No "|"16804594"|"27675686"
"A-6"|"No "|"16804594"|"27675894"
"A-2-4"|"Yes"|"16804594"|"27676101"
"A-4"|"No "|"16804595"|"27675687"
"A-6"|"Yes"|"16804595"|"27675895"
"A-7"|"Yes"|"16804596"|"27676102"
"A-1"|"No "|"16804597"|"27675480"
"A-7"|"No "|"16804597"|"27675481"
"A-2"|"No "|"16804597"|"27675688"
"A-4"|"No "|"16804597"|"27675896"
"A-6"|"Yes"|"16804597"|"27676103"
"A-4"|"No "|"16804598"|"27676104"
"A-1"|"No "|"16804598"|"27675898"
"A-3"|"No "|"16804598"|"27675897"
"A-7"|"No "|"16804598"|"27675690"
"A-2"|"Yes"|"16804598"|"27675689"
"A-6"|"No "|"16804598"|"27675482"
"A-3"|"No "|"16804599"|"27675483"
"A-1"|"No "|"16804599"|"27675484"
"A-4"|"No "|"16804599"|"27675691"
"A-6"|"No "|"16804599"|"27675899"
"A-2"|"Yes"|"16804599"|"27676105"
"A-7"|"No "|"16804599"|"27676106"
"A-6"|"No "|"16804600"|"27676107"
"A-4"|"Yes"|"16804600"|"27675900"
"A-2"|"No "|"16804600"|"27675692"
"A-2"|"No "|"16804601"|"27675485"
"A-4"|"Yes"|"16804601"|"27675693"
"A-6"|"No "|"16804601"|"27675901"
"A-2"|"Yes"|"16804602"|"27675486"
"A-1"|"No "|"16804602"|"27676108"
"A-4"|"No "|"16804603"|"27675694"
"A-6"|"Yes"|"16804603"|"27675902"
"A-6"|"Yes"|"16804604"|"27676109"
"A-6"|"Yes"|"16804605"|"27675487"
"A-7"|"No "|"16804605"|"27675695"
"A-2"|"No "|"16804605"|"27675903"
"A-1"|"No "|"16804606"|"27675488"
"A-4"|"Yes"|"16804606"|"27676110"
"A-2"|"Yes"|"16804607"|"27675904"
"A-1"|"No "|"16804607"|"27675696"
"A-2-4"|"No "|"16804608"|"27675489"
"A-6"|"Yes"|"16804608"|"27675697"
"A-4"|"No "|"16804608"|"27676111"
"A-4"|"No "|"16804609"|"27675490"
"A-1"|"No "|"16804609"|"27675905"
"A-2"|"Yes"|"16804609"|"27676112"
"A-2"|"Yes"|"16804610"|"27675698"
"A-4"|"No "|"16804610"|"27675906"
"A-7"|"No "|"16804610"|"27676113"
"A-4"|"No "|"16804611"|"27675491"
"A-6"|"No "|"16804611"|"27675699"
"A-7"|"Yes"|"16804611"|"27675907"
"A-7"|"Yes"|"16804612"|"27676114"
"A-2"|"No "|"16804613"|"27675492"
"A-4"|"Yes"|"16804613"|"27675700"
"A-4"|"No "|"16804614"|"27675908"
"A-6"|"Yes"|"16804614"|"27676115"
"A-6"|"Yes"|"16804615"|"27675493"
"A-2"|"Yes"|"16804616"|"27675701"
"A-1"|"No "|"16804616"|"27675909"
"A-4"|"No "|"16804616"|"27676116"
"A-4"|"No "|"16804617"|"27675494"
"A-6"|"Yes"|"16804617"|"27675702"
"A-6"|"Yes"|"16804618"|"27675910"
"A-6"|"Yes"|"16804619"|"27676117"
"A-6"|"Yes"|"16804620"|"27675495"
"A-7"|"Yes"|"16804621"|"27675703"
"A-7"|"No "|"16804622"|"27675496"
"A-2"|"No "|"16804622"|"27675911"
"A-6"|"Yes"|"16804622"|"27676118"
"A-2"|"No "|"16804623"|"27675704"
"A-6"|"Yes"|"16804623"|"27675912"
"A-7"|"No "|"16804623"|"27676119"
"A-2"|"Yes"|"16804624"|"27675497"
"A-3"|"No "|"16804624"|"27675705"
"A-7"|"No "|"16804625"|"27675498"
"A-2"|"No "|"16804625"|"27675913"
"A-6"|"Yes"|"16804625"|"27676120"
"A-1"|"No "|"16804626"|"27675706"
"A-4"|"Yes"|"16804626"|"27675914"
"A-8"|"Yes"|"16804627"|"27676121"
"A-7"|"No "|"16804628"|"27675499"
"A-4"|"Yes"|"16804628"|"27675707"
"A-1"|"No "|"16804628"|"27675915"
"A-1"|"No "|"16804629"|"27675500"
"A-6"|"Yes"|"16804629"|"27676122"
"A-6"|"Yes"|"16804630"|"27675708"
"A-7-6"|"No "|"16804630"|"27675916"
"A-4"|"No "|"16804631"|"27675501"
"A-2"|"Yes"|"16804631"|"27676123"
"A-1"|"No "|"16804632"|"27675709"
"A-6"|"No "|"16804632"|"27675917"
"A-2"|"Yes"|"16804632"|"27676124"
"A-4"|"No "|"16804635"|"27675502"
"A-6"|"No "|"16804635"|"27675710"
"A-2-4"|"Yes"|"16804635"|"27675918"
"A-7-6"|"No "|"16804635"|"27676125"
"A-4"|"No "|"16804636"|"27675503"
"A-6"|"Yes"|"16804636"|"27675711"
"A-7"|"Yes"|"16804637"|"27675919"
"A-2"|"No "|"16804638"|"27675504"
"A-4"|"No "|"16804638"|"27675712"
"A-6"|"Yes"|"16804638"|"27675920"
"A-1"|"No "|"16804638"|"27676126"
"A-7"|"No "|"16804638"|"27676127"
"A-2"|"Yes"|"16804639"|"27675505"
"A-4"|"No "|"16804639"|"27675713"
"A-2"|"Yes"|"16804640"|"27675921"
"A-4"|"No "|"16804640"|"27676128"
"A-2"|"Yes"|"16804641"|"27675506"
"A-4"|"No "|"16804641"|"27675714"
"A-1"|"No "|"16804642"|"27675507"
"A-6"|"Yes"|"16804642"|"27675922"
"A-7"|"No "|"16804642"|"27676129"
"A-4"|"No "|"16804643"|"27675715"
"A-6"|"Yes"|"16804643"|"27675923"
"A-7"|"No "|"16804643"|"27676130"
"A-1"|"No "|"16804644"|"27675508"
"A-6"|"Yes"|"16804644"|"27675716"
"A-1"|"No "|"16804645"|"27676131"
"A-6"|"Yes"|"16804645"|"27675924"
"A-1"|"No "|"16804646"|"27675509"
"A-2"|"Yes"|"16804646"|"27675717"
"A-4"|"No "|"16804646"|"27675925"
"A-2-4"|"Yes"|"16804647"|"27676132"
"A-4"|"No "|"16804648"|"27675510"
"A-6"|"No "|"16804648"|"27675718"
"A-7"|"Yes"|"16804648"|"27675926"
"A-7"|"Yes"|"16804649"|"27676133"
"A-1"|"No "|"16804650"|"27675511"
"A-2"|"Yes"|"16804650"|"27675719"
"A-4"|"Yes"|"16804651"|"27675927"
"A-4"|"Yes"|"16804652"|"27675512"
"A-6"|"No "|"16804652"|"27675720"
"A-2"|"No "|"16804652"|"27676134"
"A-2"|"Yes"|"16804653"|"27675513"
"A-1"|"No "|"16804653"|"27675928"
"A-6"|"No "|"16804653"|"27676135"
"A-7-6"|"No "|"16804656"|"27675514"
"A-4"|"No "|"16804656"|"27675721"
"A-6"|"No "|"16804656"|"27675929"
"A-2-4"|"Yes"|"16804656"|"27676136"
"A-2"|"Yes"|"16804657"|"27675722"
"A-4"|"No "|"16804657"|"27675930"
"A-7"|"Yes"|"16804658"|"27676137"
"A-1"|"No "|"16804659"|"27675515"
"A-7"|"No "|"16804659"|"27675516"
"A-2"|"No "|"16804659"|"27675723"
"A-4"|"No "|"16804659"|"27675931"
"A-6"|"Yes"|"16804659"|"27676138"
"A-2"|"Yes"|"16804660"|"27675724"
"A-4"|"No "|"16804660"|"27675932"
"A-4"|"No "|"16804661"|"27675517"
"A-2"|"Yes"|"16804661"|"27676139"
"A-4"|"Yes"|"16804662"|"27675933"
"A-2"|"No "|"16804662"|"27675725"
"A-7"|"No "|"16804663"|"27675518"
"A-2"|"No "|"16804663"|"27675726"
"A-4"|"Yes"|"16804663"|"27676140"
"A-2"|"No "|"16804664"|"27675519"
"A-7"|"No "|"16804664"|"27675934"
"A-6"|"Yes"|"16804664"|"27676141"
"A-2"|"No "|"16804665"|"27675727"
"A-6"|"Yes"|"16804665"|"27675935"
"A-6"|"Yes"|"16804666"|"27676142"
"A-2"|"Yes"|"16804667"|"27675520"
"A-4"|"No "|"16804667"|"27675728"
"A-1"|"No "|"16804667"|"27675936"
"A-2-4"|"Yes"|"16804668"|"27676143"
"A-4"|"No "|"16804669"|"27675937"
"A-2"|"Yes"|"16804669"|"27675729"
"A-1"|"No "|"16804669"|"27675521"
"A-4"|"Yes"|"16804670"|"27675522"
"A-2"|"No "|"16804670"|"27676144"
"A-2-4"|"Yes"|"16804671"|"27675730"
"A-4"|"No "|"16804671"|"27675938"
"A-6"|"No "|"16804671"|"27676145"
"A-4"|"No "|"16804672"|"27675731"
"A-2"|"Yes"|"16804672"|"27675523"
"A-6"|"No "|"16804673"|"27675524"
"A-2"|"No "|"16804673"|"27675939"
"A-4"|"Yes"|"16804673"|"27676146"
"A-6"|"No "|"16804674"|"27675732"
"A-7"|"Yes"|"16804674"|"27675940"
"A-2"|"No "|"16804674"|"27676147"
"A-6"|"Yes"|"16804676"|"27675525"
"A-7-6"|"No "|"16804677"|"27675526"
"A-4"|"No "|"16804677"|"27675733"
"A-6"|"No "|"16804677"|"27675941"
"A-2-4"|"Yes"|"16804677"|"27676148"
"A-4"|"No "|"16804678"|"27675942"
"A-2"|"Yes"|"16804678"|"27675734"
"A-7"|"Yes"|"16804679"|"27676149"
"A-1"|"No "|"16804680"|"27675527"
"A-7"|"No "|"16804680"|"27675528"
"A-2"|"No "|"16804680"|"27675735"
"A-4"|"No "|"16804680"|"27675943"
"A-6"|"Yes"|"16804680"|"27676150"
"A-4"|"No "|"16804681"|"27675944"
"A-2"|"Yes"|"16804681"|"27675736"
"A-4"|"No "|"16804682"|"27675529"
"A-2"|"Yes"|"16804682"|"27676151"
"A-4"|"No "|"16804683"|"27675737"
"A-6"|"No "|"16804683"|"27675945"
"A-7"|"Yes"|"16804683"|"27676152"
"A-7"|"No "|"16804684"|"27675946"
"A-6"|"Yes"|"16804684"|"27675738"
"A-2"|"No "|"16804684"|"27675530"
"A-6"|"Yes"|"16804685"|"27675531"
"A-2"|"No "|"16804685"|"27675739"
"A-7"|"No "|"16804685"|"27676153"
"A-2"|"No "|"16804686"|"27675947"
"A-6"|"Yes"|"16804686"|"27676154"
"A-7"|"Yes"|"16804687"|"27675532"
"A-2"|"Yes"|"16804688"|"27676155"
"A-6"|"No "|"16804688"|"27675948"
"A-4"|"No "|"16804688"|"27675740"
"A-1"|"No "|"16804689"|"27675533"
"A-2"|"Yes"|"16804689"|"27675741"
"A-4"|"No "|"16804689"|"27675949"
"A-2"|"Yes"|"16804690"|"27675534"
"A-4"|"No "|"16804690"|"27675742"
"A-1"|"No "|"16804690"|"27676156"
"A-6"|"Yes"|"16804691"|"27676157"
"A-2"|"No "|"16804691"|"27675950"
"A-6"|"Yes"|"16804692"|"27675535"
"A-7-6"|"No "|"16804692"|"27675743"
"A-4"|"No "|"16804693"|"27675951"
"A-1"|"Yes"|"16804693"|"27676158"
"A-6"|"No "|"16804694"|"27675952"
"A-2"|"No "|"16804694"|"27675744"
"A-4"|"Yes"|"16804694"|"27675536"
"A-7"|"Yes"|"16804695"|"27676159"
"A-6"|"No "|"16804696"|"27675537"
"A-7"|"Yes"|"16804696"|"27675745"
"A-2"|"No "|"16804696"|"27675953"
"A-4"|"No "|"16804697"|"27676160"
"A-6"|"Yes"|"16804697"|"27675538"
"A-6"|"Yes"|"16804698"|"27675746"
"A-2-4"|"Yes"|"16804699"|"27675539"
"A-7-6"|"No "|"16804699"|"27675747"
"A-4"|"No "|"16804699"|"27675954"
"A-6"|"No "|"16804699"|"27676161"
"A-6"|"Yes"|"16804700"|"27676162"
"A-4"|"No "|"16804700"|"27675955"
"A-7"|"Yes"|"16804701"|"27675540"
"A-4"|"No "|"16804702"|"27675748"
"A-6"|"No "|"16804702"|"27675956"
"A-2"|"Yes"|"16804702"|"27676163"
"A-4"|"No "|"16804703"|"27675541"
"A-6"|"No "|"16804703"|"27675749"
"A-2"|"Yes"|"16804703"|"27675957"
"A-6"|"No "|"16804704"|"27675542"
"A-2"|"Yes"|"16804704"|"27675750"
"A-4"|"No "|"16804704"|"27676164"
"A-6"|"Yes"|"16804705"|"27675543"
"A-7"|"No "|"16804705"|"27675958"
"A-4"|"No "|"16804705"|"27676165"
"A-1"|"No "|"16804706"|"27675751"
"A-6"|"Yes"|"16804706"|"27675959"
"A-6"|"Yes"|"16804707"|"27675544"
"A-7"|"No "|"16804707"|"27675752"
"A-1"|"No "|"16804707"|"27676166"
"A-2"|"No "|"16804708"|"27675960"
"A-4"|"Yes"|"16804708"|"27676167"
"A-6"|"Yes"|"16804709"|"27675545"
"A-7"|"No "|"16804709"|"27675753"
"A-2"|"No "|"16804710"|"27675546"
"A-6"|"Yes"|"16804710"|"27675961"
"A-7"|"No "|"16804710"|"27676168"
"A-2"|"No "|"16804711"|"27675754"
"A-4"|"Yes"|"16804711"|"27675962"
"A-2"|"Yes"|"16804712"|"27675547"
"A-1"|"No "|"16804712"|"27676169"
"A-2-4"|"Yes"|"16804713"|"27675755"
"A-4"|"No "|"16804713"|"27675963"
"A-6"|"No "|"16804714"|"27675548"
"A-4"|"Yes"|"16804714"|"27676170"
"A-2"|"Yes"|"16804715"|"27675756"
"A-4"|"No "|"16804715"|"27675964"
"A-7"|"No "|"16804715"|"27676171"
"A-4"|"No "|"16804716"|"27675549"
"A-6"|"No "|"16804716"|"27675757"
"A-7"|"Yes"|"16804716"|"27675965"
"A-4"|"Yes"|"16804718"|"27675550"
"A-2"|"No "|"16804718"|"27676172"
"A-4"|"No "|"16804719"|"27675758"
"A-6"|"Yes"|"16804719"|"27675966"
"A-6"|"Yes"|"16804720"|"27676173"
"A-1"|"No "|"16804721"|"27675551"
"A-7"|"No "|"16804721"|"27675552"
"A-2"|"No "|"16804721"|"27675759"
"A-4"|"No "|"16804721"|"27675967"
"A-6"|"Yes"|"16804721"|"27676174"
"A-4"|"No "|"16804722"|"27675760"
"A-6"|"Yes"|"16804722"|"27675968"
